03 Jan 2021 11:46,88,759,921,0,375,0,157,3,1880
03 Jan 2021 11:46,88,759,921,0,375,0,157,3,1880
03 Jan 2021 12:10,74,804,924,0,373,0,152,3,1851
03 Jan 2021 12:16,86,793,922,0,374,0,153,2,1852
03 Jan 2021 12:16,86,793,922,0,374,0,153,2,1852
03 Jan 2021 12:22,86,788,922,0,373,0,154,2,1842
03 Jan 2021 12:22,86,788,922,0,373,0,154,2,1842
03 Jan 2021 12:22,86,788,922,0,373,0,154,2,1842
03 Jan 2021 12:22,86,788,922,0,373,0,154,2,1842
03 Jan 2021 12:40,77,781,924,0,373,0,154,2,1835
03 Jan 2021 12:40,77,781,924,0,373,0,154,2,1835
03 Jan 2021 12:58,112,731,921,0,374,0,152,3,1811
03 Jan 2021 12:58,112,731,921,0,374,0,152,3,1811
03 Jan 2021 12:58,112,731,921,0,374,0,152,3,1811
03 Jan 2021 13:10,103,717,919,0,373,0,149,2,1650
03 Jan 2021 13:10,103,717,919,0,373,0,149,2,1650
03 Jan 2021 13:10,103,717,919,0,373,0,149,2,1650
03 Jan 2021 13:10,103,717,919,0,373,0,149,2,1650
03 Jan 2021 13:10,103,717,919,0,373,0,149,2,1650
03 Jan 2021 13:40,84,697,916,0,371,0,150,1,1839
03 Jan 2021 13:40,84,697,916,0,371,0,150,1,1839
03 Jan 2021 13:40,84,697,916,0,371,0,150,1,1839
03 Jan 2021 13:52,88,693,916,0,371,0,151,1,1845
03 Jan 2021 13:58,86,691,917,0,370,0,153,1,1834
03 Jan 2021 13:58,86,691,917,0,370,0,153,1,1834
03 Jan 2021 14:10,77,617,919,0,339,0,152,2,1947
03 Jan 2021 14:10,77,617,919,0,339,0,152,2,1947
03 Jan 2021 14:10,77,617,919,0,339,0,152,2,1947
03 Jan 2021 14:10,77,617,919,0,339,0,152,2,1947
03 Jan 2021 14:10,77,617,919,0,339,0,152,2,1947
03 Jan 2021 14:10,77,617,919,0,339,0,152,2,1947
03 Jan 2021 14:10,77,617,919,0,339,0,152,2,1947
03 Jan 2021 14:46,49,592,916,0,340,0,153,4,1987
03 Jan 2021 14:46,49,592,916,0,340,0,153,4,1987
03 Jan 2021 14:46,49,592,916,0,340,0,153,4,1987
03 Jan 2021 15:04,35,581,920,0,338,0,152,3,2030
03 Jan 2021 15:04,35,581,920,0,338,0,152,3,2030
03 Jan 2021 15:10,38,582,920,0,340,0,156,4,2018
03 Jan 2021 15:10,38,582,920,0,340,0,156,4,2018
03 Jan 2021 15:22,51,576,919,0,340,0,152,3,2009
03 Jan 2021 15:22,51,576,919,0,340,0,152,3,2009
03 Jan 2021 15:22,51,576,919,0,340,0,152,3,2009
03 Jan 2021 15:22,51,576,919,0,340,0,152,3,2009
03 Jan 2021 15:22,51,576,919,0,340,0,152,3,2009
03 Jan 2021 15:22,51,576,919,0,340,0,152,3,2009
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 15:52,55,583,925,0,339,0,153,6,2048
03 Jan 2021 16:46,115,615,918,0,339,0,154,13,2030
03 Jan 2021 16:46,115,615,918,0,339,0,154,13,2030
03 Jan 2021 16:52,141,608,921,0,340,0,155,14,2017
03 Jan 2021 16:58,153,591,918,0,339,0,153,13,2044
03 Jan 2021 17:04,139,618,919,0,339,0,155,15,2019
03 Jan 2021 17:10,132,637,920,0,340,0,158,17,2027
03 Jan 2021 17:10,132,637,920,0,340,0,158,17,2027
03 Jan 2021 17:10,132,637,920,0,340,0,158,17,2027
03 Jan 2021 17:28,117,665,922,0,340,0,154,17,2071
03 Jan 2021 17:28,117,665,922,0,340,0,154,17,2071
03 Jan 2021 17:28,117,665,922,0,340,0,154,17,2071
03 Jan 2021 17:28,117,665,922,0,340,0,154,17,2071
03 Jan 2021 17:28,117,665,922,0,340,0,154,17,2071
03 Jan 2021 17:52,98,692,920,0,340,0,157,22,2085
03 Jan 2021 17:52,98,692,920,0,340,0,157,22,2085
03 Jan 2021 18:03,92,679,921,0,341,0,152,25,2078
03 Jan 2021 18:03,92,679,921,0,341,0,152,25,2078
03 Jan 2021 18:16,101,682,924,0,340,0,153,24,2054
03 Jan 2021 18:22,108,677,926,0,340,0,151,23,2049
03 Jan 2021 18:28,112,683,925,0,339,0,156,23,2026
03 Jan 2021 18:28,112,683,925,0,339,0,156,23,2026
03 Jan 2021 18:28,112,683,925,0,339,0,156,23,2026
03 Jan 2021 18:40,125,617,926,0,340,0,154,27,2076
03 Jan 2021 18:40,125,617,926,0,340,0,154,27,2076
03 Jan 2021 18:40,125,617,926,0,340,0,154,27,2076
03 Jan 2021 18:40,125,617,926,0,340,0,154,27,2076
03 Jan 2021 18:40,125,617,926,0,340,0,154,27,2076
03 Jan 2021 18:40,125,617,926,0,340,0,154,27,2076
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 19:16,145,617,923,0,340,0,161,29,1936
03 Jan 2021 20:10,136,585,922,0,340,0,161,22,1819
03 Jan 2021 20:10,136,585,922,0,340,0,161,22,1819
03 Jan 2021 20:10,136,585,922,0,340,0,161,22,1819
03 Jan 2021 20:10,136,585,922,0,340,0,161,22,1819
03 Jan 2021 20:10,136,585,922,0,340,0,161,22,1819
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:10,136,585,922,0,340,0,161,22,1819
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 20:40,130,570,926,0,331,0,164,19,1748
03 Jan 2021 21:40,139,544,923,0,328,0,162,23,1786
03 Jan 2021 21:40,139,544,923,0,328,0,162,23,1786
03 Jan 2021 21:40,139,544,923,0,328,0,162,23,1786
03 Jan 2021 21:58,125,565,924,0,327,0,165,21,1706
03 Jan 2021 22:04,136,587,925,0,287,0,161,20,1710
03 Jan 2021 22:04,136,587,925,0,287,0,161,20,1710
03 Jan 2021 22:10,138,579,924,0,286,0,160,20,1678
03 Jan 2021 22:16,146,571,923,0,286,0,158,21,1657
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 22:28,155,544,925,0,292,0,162,19,1614
03 Jan 2021 23:04,164,515,929,0,274,0,161,15,1555
03 Jan 2021 23:10,158,508,929,0,263,0,163,15,1564
03 Jan 2021 23:16,161,511,928,0,249,0,167,14,1539
03 Jan 2021 23:22,171,511,928,0,250,0,164,13,1506
03 Jan 2021 23:22,171,511,928,0,250,0,164,13,1506
03 Jan 2021 23:22,171,511,928,0,250,0,164,13,1506
03 Jan 2021 23:22,171,511,928,0,250,0,164,13,1506
03 Jan 2021 23:22,171,511,928,0,250,0,164,13,1506
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
03 Jan 2021 23:46,179,471,928,0,233,0,167,14,1423
04 Jan 2021 00:46,167,393,928,0,237,0,158,10,1260
04 Jan 2021 00:46,167,393,928,0,237,0,158,10,1260
04 Jan 2021 00:46,167,393,928,0,237,0,158,10,1260
04 Jan 2021 00:46,167,393,928,0,237,0,158,10,1260
04 Jan 2021 00:46,167,393,928,0,237,0,158,10,1260
04 Jan 2021 00:46,167,393,928,0,237,0,158,10,1260
04 Jan 2021 01:16,188,370,927,0,251,0,157,5,1154
04 Jan 2021 01:16,188,370,927,0,251,0,157,5,1154
04 Jan 2021 01:16,188,370,927,0,251,0,157,5,1154
04 Jan 2021 01:16,188,370,927,0,251,0,157,5,1154
04 Jan 2021 01:16,188,370,927,0,251,0,157,5,1154
04 Jan 2021 01:16,188,370,927,0,251,0,157,5,1154
04 Jan 2021 01:16,188,370,927,0,251,0,157,5,1154
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 01:58,217,332,931,0,232,0,154,5,1054
04 Jan 2021 03:16,201,309,931,0,234,0,155,9,1035
04 Jan 2021 03:16,201,309,931,0,234,0,155,9,1035
04 Jan 2021 03:16,201,309,931,0,234,0,155,9,1035
04 Jan 2021 03:28,194,309,931,0,229,0,154,8,1035
04 Jan 2021 03:28,194,309,931,0,229,0,154,8,1035
04 Jan 2021 03:40,177,300,934,0,263,0,151,9,1033
04 Jan 2021 03:40,177,300,934,0,263,0,151,9,1033
04 Jan 2021 03:40,177,300,934,0,263,0,151,9,1033
04 Jan 2021 03:58,158,301,933,0,252,0,156,6,1043
04 Jan 2021 03:58,158,301,933,0,252,0,156,6,1043
04 Jan 2021 03:58,158,301,933,0,252,0,156,6,1043
04 Jan 2021 03:58,158,301,933,0,252,0,156,6,1043
04 Jan 2021 03:58,158,301,933,0,252,0,156,6,1043
04 Jan 2021 04:22,174,339,932,0,254,0,150,7,1009
04 Jan 2021 04:28,175,340,930,0,258,0,151,8,1012
04 Jan 2021 04:28,175,340,930,0,258,0,151,8,1012
04 Jan 2021 04:34,162,340,930,0,267,0,151,9,1032
04 Jan 2021 04:34,162,340,930,0,267,0,151,9,1032
04 Jan 2021 04:40,165,348,930,0,259,0,155,8,1038
04 Jan 2021 04:40,165,348,930,0,259,0,155,8,1038
04 Jan 2021 04:40,165,348,930,0,259,0,155,8,1038
04 Jan 2021 04:40,165,348,930,0,259,0,155,8,1038
04 Jan 2021 04:40,165,348,930,0,259,0,155,8,1038
04 Jan 2021 04:40,165,348,930,0,259,0,155,8,1038
04 Jan 2021 04:40,165,348,930,0,259,0,155,8,1038
04 Jan 2021 05:22,186,345,931,0,247,0,155,7,1149
04 Jan 2021 05:22,186,345,931,0,247,0,155,7,1149
04 Jan 2021 05:22,186,345,931,0,247,0,155,7,1149
04 Jan 2021 05:34,189,301,928,0,304,0,152,5,1176
04 Jan 2021 05:46,182,300,931,0,338,0,155,4,1192
04 Jan 2021 05:46,182,300,931,0,338,0,155,4,1192
04 Jan 2021 05:46,182,300,931,0,338,0,155,4,1192
04 Jan 2021 05:46,182,300,931,0,338,0,155,4,1192
04 Jan 2021 05:46,182,300,931,0,338,0,155,4,1192
04 Jan 2021 05:46,182,300,931,0,338,0,155,4,1192
04 Jan 2021 06:10,167,321,931,0,308,0,153,2,1336
04 Jan 2021 06:10,167,321,931,0,308,0,153,2,1336
04 Jan 2021 06:22,173,327,934,0,332,0,154,3,1315
04 Jan 2021 06:22,173,327,934,0,332,0,154,3,1315
04 Jan 2021 06:22,173,327,934,0,332,0,154,3,1315
04 Jan 2021 06:40,192,396,929,0,292,0,157,3,1328
04 Jan 2021 06:40,192,396,929,0,292,0,157,3,1328
04 Jan 2021 06:40,192,396,929,0,292,0,157,3,1328
04 Jan 2021 06:40,192,396,929,0,292,0,157,3,1328
04 Jan 2021 06:40,192,396,929,0,292,0,157,3,1328
04 Jan 2021 06:40,192,396,929,0,292,0,157,3,1328
04 Jan 2021 07:10,184,413,929,0,299,0,163,4,1455
04 Jan 2021 07:10,184,413,929,0,299,0,163,4,1455
04 Jan 2021 07:10,184,413,929,0,299,0,163,4,1455
04 Jan 2021 07:28,168,438,932,0,337,0,165,3,1517
04 Jan 2021 07:34,168,403,930,0,315,0,167,3,1609
04 Jan 2021 07:34,168,403,930,0,315,0,167,3,1609
04 Jan 2021 07:40,168,389,930,0,327,0,159,4,1613
04 Jan 2021 07:46,172,397,930,0,308,0,156,4,1644
04 Jan 2021 07:46,172,397,930,0,308,0,156,4,1644
04 Jan 2021 07:46,172,397,930,0,308,0,156,4,1644
04 Jan 2021 07:46,172,397,930,0,308,0,156,4,1644
04 Jan 2021 07:46,172,397,930,0,308,0,156,4,1644
04 Jan 2021 07:46,172,397,930,0,308,0,156,4,1644
04 Jan 2021 08:22,135,499,929,0,340,0,163,2,1794
04 Jan 2021 08:22,135,499,929,0,340,0,163,2,1794
04 Jan 2021 08:22,135,499,929,0,340,0,163,2,1794
04 Jan 2021 08:22,135,499,929,0,340,0,163,2,1794
04 Jan 2021 08:22,135,499,929,0,340,0,163,2,1794
04 Jan 2021 08:40,112,562,928,0,340,0,163,1,1853
04 Jan 2021 08:52,105,555,930,0,381,0,159,1,1866
04 Jan 2021 08:58,106,546,930,0,380,0,161,1,1898
04 Jan 2021 09:04,106,605,932,0,339,0,161,1,1898
04 Jan 2021 09:04,106,605,932,0,339,0,161,1,1898
04 Jan 2021 09:04,106,605,932,0,339,0,161,1,1898
04 Jan 2021 09:16,98,616,930,0,373,0,160,1,1907
04 Jan 2021 09:16,98,616,930,0,373,0,160,1,1907
04 Jan 2021 09:16,98,616,930,0,373,0,160,1,1907
04 Jan 2021 09:28,100,610,930,0,377,0,160,1,1922
04 Jan 2021 09:40,104,634,927,0,369,0,160,1,1926
04 Jan 2021 09:40,104,634,927,0,369,0,160,1,1926
04 Jan 2021 09:46,101,636,926,0,375,0,160,1,1932
04 Jan 2021 09:46,101,636,926,0,375,0,160,1,1932
04 Jan 2021 09:58,102,633,925,0,376,0,157,1,1956
04 Jan 2021 10:04,95,645,923,0,376,0,160,1,1965
04 Jan 2021 10:04,95,645,923,0,376,0,160,1,1965
04 Jan 2021 10:04,95,645,923,0,376,0,160,1,1965
04 Jan 2021 10:22,105,633,925,0,376,0,160,0,1982
04 Jan 2021 10:22,105,633,925,0,376,0,160,0,1982
04 Jan 2021 10:22,105,633,925,0,376,0,160,0,1982
04 Jan 2021 10:22,105,633,925,0,376,0,160,0,1982
04 Jan 2021 10:22,105,633,925,0,376,0,160,0,1982
04 Jan 2021 10:22,105,633,925,0,376,0,160,0,1982
04 Jan 2021 10:22,105,633,925,0,376,0,160,0,1982
04 Jan 2021 10:52,111,637,920,0,358,0,161,0,1960
04 Jan 2021 10:52,111,637,920,0,358,0,161,0,1960
04 Jan 2021 10:52,111,637,920,0,358,0,161,0,1960
04 Jan 2021 11:10,98,684,923,0,339,0,159,0,1922
04 Jan 2021 11:10,98,684,923,0,339,0,159,0,1922
04 Jan 2021 11:22,103,674,923,0,339,0,159,0,1917
04 Jan 2021 11:22,103,674,923,0,339,0,159,0,1917
04 Jan 2021 11:34,99,676,923,0,340,0,158,0,1907
04 Jan 2021 11:34,99,676,923,0,340,0,158,0,1907
04 Jan 2021 11:34,99,676,923,0,340,0,158,0,1907
04 Jan 2021 11:46,103,680,920,0,340,0,161,0,1886
04 Jan 2021 11:52,102,685,922,0,339,0,161,0,1883
04 Jan 2021 11:52,102,685,922,0,339,0,161,0,1883
04 Jan 2021 11:52,102,685,922,0,339,0,161,0,1883
04 Jan 2021 12:10,111,635,918,0,342,0,158,0,1910
04 Jan 2021 12:16,123,638,919,0,339,0,160,0,1882
04 Jan 2021 12:16,123,638,919,0,339,0,160,0,1882
04 Jan 2021 12:16,123,638,919,0,339,0,160,0,1882
04 Jan 2021 12:16,123,638,919,0,339,0,160,0,1882
04 Jan 2021 12:34,117,669,918,0,339,0,158,0,1849
04 Jan 2021 12:34,117,669,918,0,339,0,158,0,1849
04 Jan 2021 12:46,114,677,917,0,340,0,158,0,1828
04 Jan 2021 12:46,114,677,917,0,340,0,158,0,1828
04 Jan 2021 12:52,116,669,918,0,339,0,159,0,1828
04 Jan 2021 12:58,125,672,919,0,341,0,158,0,1805
04 Jan 2021 12:58,125,672,919,0,341,0,158,0,1805
04 Jan 2021 12:58,125,672,919,0,341,0,158,0,1805
04 Jan 2021 12:58,125,672,919,0,341,0,158,0,1805
04 Jan 2021 12:58,125,672,919,0,341,0,158,0,1805
04 Jan 2021 13:22,143,654,919,0,321,0,159,0,1800
04 Jan 2021 13:22,143,654,919,0,321,0,159,0,1800
04 Jan 2021 13:22,143,654,919,0,321,0,159,0,1800
04 Jan 2021 13:46,162,649,912,0,331,0,162,0,1744
04 Jan 2021 13:46,162,649,912,0,331,0,162,0,1744
04 Jan 2021 13:46,162,649,912,0,331,0,162,0,1744
04 Jan 2021 13:46,162,649,912,0,331,0,162,0,1744
04 Jan 2021 13:46,162,649,912,0,331,0,162,0,1744
04 Jan 2021 14:04,161,625,913,0,339,0,158,0,1749
04 Jan 2021 14:16,160,630,912,0,339,0,161,0,1747
04 Jan 2021 14:16,160,630,912,0,339,0,161,0,1747
04 Jan 2021 14:16,160,630,912,0,339,0,161,0,1747
04 Jan 2021 14:28,174,623,914,0,340,0,159,0,1732
04 Jan 2021 14:28,174,623,914,0,340,0,159,0,1732
04 Jan 2021 14:28,174,623,914,0,340,0,159,0,1732
04 Jan 2021 14:40,184,623,912,0,340,0,163,0,1741
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 14:46,191,625,910,0,338,0,162,0,1740
04 Jan 2021 16:22,172,637,918,0,371,0,157,0,1860
04 Jan 2021 16:28,173,640,918,0,371,0,159,0,1879
04 Jan 2021 16:28,173,640,918,0,371,0,159,0,1879
04 Jan 2021 16:28,173,640,918,0,371,0,159,0,1879
04 Jan 2021 16:28,173,640,918,0,371,0,159,0,1879
04 Jan 2021 16:46,165,707,920,0,359,0,157,0,1865
04 Jan 2021 16:46,165,707,920,0,359,0,157,0,1865
04 Jan 2021 16:46,165,707,920,0,359,0,157,0,1865
04 Jan 2021 16:46,165,707,920,0,359,0,157,0,1865
04 Jan 2021 16:46,165,707,920,0,359,0,157,0,1865
04 Jan 2021 16:46,165,707,920,0,359,0,157,0,1865
04 Jan 2021 17:16,142,739,923,0,370,0,160,2,1930
04 Jan 2021 17:16,142,739,923,0,370,0,160,2,1930
04 Jan 2021 17:16,142,739,923,0,370,0,160,2,1930
04 Jan 2021 17:28,130,772,921,0,371,0,160,4,1944
04 Jan 2021 17:28,130,772,921,0,371,0,160,4,1944
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 17:40,145,769,922,0,372,0,160,4,1949
04 Jan 2021 18:22,133,781,918,0,373,0,161,8,1977
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 18:28,136,775,917,0,373,0,159,8,1973
04 Jan 2021 19:10,124,730,917,0,374,0,160,5,1953
04 Jan 2021 19:10,124,730,917,0,374,0,160,5,1953
04 Jan 2021 19:10,124,730,917,0,374,0,160,5,1953
04 Jan 2021 19:22,121,691,918,0,373,0,160,5,1946
04 Jan 2021 19:22,121,691,918,0,373,0,160,5,1946
04 Jan 2021 19:22,121,691,918,0,373,0,160,5,1946
04 Jan 2021 19:40,110,661,913,0,373,0,158,6,1934
04 Jan 2021 19:40,110,661,913,0,373,0,158,6,1934
04 Jan 2021 19:40,110,661,913,0,373,0,158,6,1934
04 Jan 2021 19:52,102,668,914,0,374,0,159,5,1909
04 Jan 2021 19:58,103,664,914,0,373,0,161,4,1907
04 Jan 2021 20:04,93,687,914,0,374,0,161,3,1895
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:04,93,687,914,0,374,0,161,3,1895
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 20:10,85,686,914,0,375,0,159,4,1890
04 Jan 2021 21:10,73,753,923,0,376,0,158,1,1903
04 Jan 2021 21:10,73,753,923,0,376,0,158,1,1903
04 Jan 2021 21:10,73,753,923,0,376,0,158,1,1903
04 Jan 2021 21:10,73,753,923,0,376,0,158,1,1903
04 Jan 2021 21:10,73,753,923,0,376,0,158,1,1903
04 Jan 2021 21:10,73,753,923,0,376,0,158,1,1903
04 Jan 2021 21:10,73,753,923,0,376,0,158,1,1903
04 Jan 2021 21:46,67,775,925,0,376,0,155,0,1829
04 Jan 2021 21:46,67,775,925,0,376,0,155,0,1829
04 Jan 2021 21:46,67,775,925,0,376,0,155,0,1829
04 Jan 2021 21:46,67,775,925,0,376,0,155,0,1829
04 Jan 2021 22:04,64,746,930,0,350,0,156,0,1792
04 Jan 2021 22:10,64,744,929,0,351,0,159,0,1761
04 Jan 2021 22:10,64,744,929,0,351,0,159,0,1761
04 Jan 2021 22:10,64,744,929,0,351,0,159,0,1761
04 Jan 2021 22:28,57,657,926,0,350,0,159,0,1745
04 Jan 2021 22:28,57,657,926,0,350,0,159,0,1745
04 Jan 2021 22:28,57,657,926,0,350,0,159,0,1745
04 Jan 2021 22:28,57,657,926,0,350,0,159,0,1745
04 Jan 2021 22:28,57,657,926,0,350,0,159,0,1745
04 Jan 2021 22:28,57,657,926,0,350,0,159,0,1745
04 Jan 2021 22:28,57,657,926,0,350,0,159,0,1745
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
04 Jan 2021 22:58,61,575,928,0,329,0,144,0,1681
05 Jan 2021 00:16,48,427,932,0,309,0,147,1,1476
05 Jan 2021 00:16,48,427,932,0,309,0,147,1,1476
05 Jan 2021 00:16,48,427,932,0,309,0,147,1,1476
